"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Mandrillus sphinx" 37 185 35 NA NA 0.142857142857143
"Mandrillus sphinx" 38 76 216 NA NA 0.328703703703704
"Mandrillus sphinx" 38 114 45 NA NA 0.133333333333333
"Mandrillus sphinx" 38 152 40 NA NA 0.125
"Mandrillus sphinx" 38 190 34 NA NA 0.147058823529412
"Mandrillus sphinx" 39 78 209 NA NA 0.330143540669856
"Mandrillus sphinx" 39 117 43 NA NA 0.13953488372093
"Mandrillus sphinx" 39 156 39 NA NA 0.128205128205128
"Mandrillus sphinx" 39 195 33 NA NA 0.121212121212121
"Mandrillus sphinx" 40 80 180 NA NA 0.311111111111111
"Mandrillus sphinx" 40 120 43 NA NA 0.13953488372093
"Mandrillus sphinx" 40 160 39 NA NA 0.128205128205128
"Mandrillus sphinx" 40 200 33 NA NA 0.121212121212121
"Mandrillus sphinx" 41 82 170 NA NA 0.329411764705882
"Mandrillus sphinx" 41 123 43 NA NA 0.13953488372093
"Mandrillus sphinx" 41 164 39 NA NA 0.128205128205128
"Mandrillus sphinx" 42 84 166 NA NA 0.337349397590361
"Mandrillus sphinx" 42 126 43 NA NA 0.13953488372093
"Mandrillus sphinx" 42 168 39 NA NA 0.128205128205128
"Mandrillus sphinx" 43 86 165 NA NA 0.339393939393939
"Mandrillus sphinx" 43 129 42 NA NA 0.142857142857143
"Mandrillus sphinx" 43 172 39 NA NA 0.128205128205128
"Mandrillus sphinx" 44 88 158 NA NA 0.354430379746835
"Mandrillus sphinx" 44 132 41 NA NA 0.146341463414634
"Mandrillus sphinx" 44 176 37 NA NA 0.135135135135135
"Mandrillus sphinx" 45 90 151 NA NA 0.370860927152318
"Mandrillus sphinx" 45 135 41 NA NA 0.146341463414634
"Mandrillus sphinx" 45 180 37 NA NA 0.135135135135135
"Mandrillus sphinx" 46 92 146 NA NA 0.383561643835616
"Mandrillus sphinx" 46 138 41 NA NA 0.146341463414634
"Mandrillus sphinx" 46 184 36 NA NA 0.138888888888889
"Mandrillus sphinx" 47 94 142 NA NA 0.401408450704225
"Mandrillus sphinx" 47 141 40 NA NA 0.125
"Mandrillus sphinx" 47 188 34 NA NA 0.147058823529412
"Mandrillus sphinx" 48 96 105 NA NA 0.40952380952381
"Mandrillus sphinx" 48 144 40 NA NA 0.125
"Mandrillus sphinx" 48 192 33 NA NA 0.121212121212121
"Mandrillus sphinx" 49 98 75 NA NA 0.253333333333333
"Mandrillus sphinx" 49 147 40 NA NA 0.125
"Mandrillus sphinx" 49 196 33 NA NA 0.121212121212121
"Mandrillus sphinx" 50 100 75 NA NA 0.253333333333333
"Mandrillus sphinx" 50 150 40 NA NA 0.125
"Mandrillus sphinx" 50 200 33 NA NA 0.121212121212121
"Mandrillus sphinx" 51 102 75 NA NA 0.253333333333333
"Mandrillus sphinx" 51 153 40 NA NA 0.125
"Mandrillus sphinx" 52 104 75 NA NA 0.253333333333333
"Mandrillus sphinx" 52 156 39 NA NA 0.128205128205128
"Mandrillus sphinx" 53 106 61 NA NA 0.147540983606557
"Mandrillus sphinx" 53 159 39 NA NA 0.128205128205128
"Mandrillus sphinx" 54 108 49 NA NA 0.142857142857143
"Mandrillus sphinx" 54 162 39 NA NA 0.128205128205128
"Mandrillus sphinx" 55 110 47 NA NA 0.127659574468085
"Mandrillus sphinx" 55 165 39 NA NA 0.128205128205128
"Mandrillus sphinx" 56 112 45 NA NA 0.133333333333333
"Mandrillus sphinx" 56 168 39 NA NA 0.128205128205128
"Mandrillus sphinx" 57 114 45 NA NA 0.133333333333333
"Mandrillus sphinx" 57 171 39 NA NA 0.128205128205128
"Mandrillus sphinx" 58 116 44 NA NA 0.136363636363636
"Mandrillus sphinx" 58 174 38 NA NA 0.131578947368421
"Mandrillus sphinx" 59 118 43 NA NA 0.13953488372093
"Mandrillus sphinx" 59 177 37 NA NA 0.135135135135135
"Mandrillus sphinx" 60 120 43 NA NA 0.13953488372093
"Mandrillus sphinx" 60 180 37 NA NA 0.135135135135135
"Mandrillus sphinx" 61 122 43 NA NA 0.13953488372093
"Mandrillus sphinx" 61 183 37 NA NA 0.135135135135135
"Mandrillus sphinx" 62 124 43 NA NA 0.13953488372093
"Mandrillus sphinx" 62 186 35 NA NA 0.142857142857143
"Mandrillus sphinx" 63 126 43 NA NA 0.13953488372093
"Mandrillus sphinx" 63 189 34 NA NA 0.147058823529412
"Mandrillus sphinx" 64 128 42 NA NA 0.142857142857143
"Mandrillus sphinx" 64 192 33 NA NA 0.121212121212121
"Mandrillus sphinx" 65 130 41 NA NA 0.146341463414634
"Mandrillus sphinx" 65 195 33 NA NA 0.121212121212121
"Mandrillus sphinx" 66 132 41 NA NA 0.146341463414634
"Mandrillus sphinx" 66 198 33 NA NA 0.121212121212121
"Mandrillus sphinx" 67 134 41 NA NA 0.146341463414634
"Mandrillus sphinx" 68 136 41 NA NA 0.146341463414634
"Mandrillus sphinx" 69 138 41 NA NA 0.146341463414634
"Mandrillus sphinx" 70 140 40 NA NA 0.125
"Mandrillus sphinx" 71 142 40 NA NA 0.125
"Mandrillus sphinx" 72 144 40 NA NA 0.125
"Mandrillus sphinx" 73 146 40 NA NA 0.125
"Mandrillus sphinx" 74 148 40 NA NA 0.125
"Mandrillus sphinx" 75 150 40 NA NA 0.125
"Mandrillus sphinx" 76 152 40 NA NA 0.125
"Mandrillus sphinx" 77 154 39 NA NA 0.128205128205128
"Mandrillus sphinx" 78 156 39 NA NA 0.128205128205128
"Mandrillus sphinx" 79 158 39 NA NA 0.128205128205128
"Mandrillus sphinx" 80 160 39 NA NA 0.128205128205128
"Mandrillus sphinx" 81 162 39 NA NA 0.128205128205128
"Mandrillus sphinx" 82 164 39 NA NA 0.128205128205128
"Mandrillus sphinx" 83 166 39 NA NA 0.128205128205128
"Mandrillus sphinx" 84 168 39 NA NA 0.128205128205128
"Mandrillus sphinx" 85 170 39 NA NA 0.128205128205128
"Mandrillus sphinx" 86 172 39 NA NA 0.128205128205128
"Mandrillus sphinx" 87 174 38 NA NA 0.131578947368421
"Mandrillus sphinx" 88 176 37 NA NA 0.135135135135135
"Mandrillus sphinx" 89 178 37 NA NA 0.135135135135135
"Mandrillus sphinx" 90 180 37 NA NA 0.135135135135135
"Mandrillus sphinx" 91 182 37 NA NA 0.135135135135135
"Mandrillus sphinx" 92 184 36 NA NA 0.138888888888889
"Mandrillus sphinx" 93 186 35 NA NA 0.142857142857143
"Mandrillus sphinx" 94 188 34 NA NA 0.147058823529412
"Mandrillus sphinx" 95 190 34 NA NA 0.147058823529412
"Mandrillus sphinx" 96 192 33 NA NA 0.121212121212121
"Mandrillus sphinx" 97 194 33 NA NA 0.121212121212121
"Mandrillus sphinx" 98 196 33 NA NA 0.121212121212121
"Mandrillus sphinx" 99 198 33 NA NA 0.121212121212121
"Mandrillus sphinx" 100 200 33 NA NA 0.121212121212121
